category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
accessories,Chapeaux & Bonnets,Casquette style béret,8.9,20.19,USD,56,31,false,,,,rouge,Violet,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/35/D1/af3e7ee4-4a2f-4435-8bbe-fdbf230f8076.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/35/D1/af3e7ee4-4a2f-4435-8bbe-fdbf230f8076.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A2/47/f6959771-acec-4fc3-a6c1-70ee261051bc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A2/47/f6959771-acec-4fc3-a6c1-70ee261051bc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/50/51/090799bb-de19-4a2c-a09b-559b411afc4a.jpg,https://fr.newchic.com/womens-hats-4124/p-1351744.html,1351744,SKUA36832
accessories,Foulards & Écharpes,Foulard à col carré,9.31,21.21,USD,56,40,false,,,,#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7C/C0/f32abdb5-2979-4187-82d4-0502de4e2202.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7C/C0/f32abdb5-2979-4187-82d4-0502de4e2202.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/39/83/823dff0c-a823-4eff-abbc-7a7089d78dc5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/39/83/823dff0c-a823-4eff-abbc-7a7089d78dc5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A6/92/dbc7d49e-a22b-41bc-bae0-e884db5c5c17.jpg,https://fr.newchic.com/womens-scarves-4127/p-1294012.html,1294012,SKU943744
accessories,Phone Case,Étui de téléphone pour iPhone avec cadre en verre transparent et métal à cadre unique,7.74,18.23,USD,58,216,false,,,"ID,MY,PH,SG,TH,VN",Red,Gold,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/87/3E/3c179121-eda6-4c74-8bbc-2786752a93a0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/87/3E/3c179121-eda6-4c74-8bbc-2786752a93a0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/20/E9/71843071-9afe-494c-984c-968ddd9d3705.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/20/E9/71843071-9afe-494c-984c-968ddd9d3705.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/64/43/38b94b4d-d819-4320-ad73-affa74fcc0ef.jpg,https://fr.newchic.com/phone-case-9302/p-1541398.html,1541398,SKUD03342
accessories,Ceintures & Bretelles,CAMTOA Ceinture Stragétique à Rayure de Tricot Ajustable Extérieur Sport pour Femme Homme,9.44,22.19,USD,58,92,false,,,"ID,MY,PH,SG,TH,VN",kaki,armée verte,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/98/0C/9272db14-b726-4859-9ebd-608e6a012e9d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/98/0C/9272db14-b726-4859-9ebd-608e6a012e9d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/banggood/images/6C/9C/0a8d7f6b-2a93-4bba-b41e-8518acc0b55c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/6C/9C/0a8d7f6b-2a93-4bba-b41e-8518acc0b55c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/banggood/images/E1/6A/3c2f4dec-9ffd-456a-a780-24ac03ff7211.jpg,https://fr.newchic.com/mens-belts-4189/p-1122560.html,1122560,SKU295383
accessories,Chapeaux & Bonnets,Hommes Femmes Macaron Couleur Suede Hip-Hop Chapeau Casquette de Baseball Visière Bordée,9.21,22.57,USD,59,32,false,,,"ID,MY,PH,SG,TH,VN",Rose,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8D/DC/0cbde7bd-50df-4098-df23-b8d3c2f380b7.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8D/DC/0cbde7bd-50df-4098-df23-b8d3c2f380b7.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8D/DC/43f849c1-9f7c-ccd6-5751-694a1598429f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8D/DC/43f849c1-9f7c-ccd6-5751-694a1598429f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8D/DC/2dab8a8e-8794-ac83-a354-0848e2ec074d.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1074662.html,1074662,SKU458231
accessories,Ceintures & Bretelles,Ceintures tissées à boucle unique en toile avec garnitures en peau de vache pour hommes,7.98,18.13,USD,56,74,false,,,"ID,MY,PH,SG,TH,VN",vert,café,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AE/B7/20140609172538237.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/B7/20140609172538237.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/AE/B7/20140609172459112.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/B7/20140609172459112.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/B7/20140609172439479.jpg,https://fr.newchic.com/mens-belts-4189/p-931149.html,931149,SKU140395
accessories,Coques de téléphone,Femme mignon téléphone cas dessin animé ours liquide silicone,4.58,10.81,USD,58,137,false,,,"ID,MY,PH,SG,TH,VN",# 01,# 02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/82/1B/25bb4347-8616-4301-945d-2ecda702bfd4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/82/1B/25bb4347-8616-4301-945d-2ecda702bfd4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E2/0D/70fe7031-62a0-433d-b914-7363f4f32d57.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E2/0D/70fe7031-62a0-433d-b914-7363f4f32d57.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/82/1B/25bb4347-8616-4301-945d-2ecda702bfd4.jpg,https://fr.newchic.com/tech-8686/p-1490607.html,1490607,SKUC21787
accessories,Beanie Hat,Bonnet Femme En Laine,8.55,19.19,USD,55,83,false,,,"ID,MY,PH,SG,TH,VN",Noir,Bleu marin,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3A/20/bb5e2c42-68a1-4682-a404-6799d465dc98.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3A/20/bb5e2c42-68a1-4682-a404-6799d465dc98.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/89/79/630a0085-b116-437f-97a4-0e42bd3e8094.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/89/79/630a0085-b116-437f-97a4-0e42bd3e8094.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3A/20/bb5e2c42-68a1-4682-a404-6799d465dc98.jpg,https://fr.newchic.com/beanie-hat-12168/p-1352376.html,1352376,SKUA14785
accessories,Chaussettes,Chaussettes à bouts séparés en coton pour hommes Soft Chaussettes fines à tubes courts,5.02,12.29,USD,59,92,false,,,"ID,MY,PH,SG,TH,VN",# 01,# 02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EB/75/dc9ef8ea-6316-488b-99e0-b8ded95644ea.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EB/75/dc9ef8ea-6316-488b-99e0-b8ded95644ea.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/20/00/81da8296-bae8-4574-8965-084c667ea266.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/20/00/81da8296-bae8-4574-8965-084c667ea266.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1A/0E/e87e8714-ee9a-41c9-ae28-80240cd1217e.jpg,https://fr.newchic.com/mens-socks-4291/p-1119652.html,1119652,SKU550932
accessories,Baseball Caps,Casquette de baseball en cuir artificiel broderie,11.01,27.01,USD,59,34,false,,,"ID,MY,PH,SG,TH,VN",Noir,Café noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D3/A9/039cc37f-f68e-408b-8a5c-8c78cce60148.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D3/A9/039cc37f-f68e-408b-8a5c-8c78cce60148.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F4/A2/5a975d54-fdbc-46e1-aa0d-5c4b1a8cdcae.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F4/A2/5a975d54-fdbc-46e1-aa0d-5c4b1a8cdcae.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D3/A9/039cc37f-f68e-408b-8a5c-8c78cce60148.jpg,https://fr.newchic.com/baseball-caps-12158/p-1348659.html,1348659,SKUA34403
accessories,Baseball Caps,Casquette de baseball sauvage décontractée,13.15,30.18,USD,56,49,false,,,,kaki,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1F/3B/a89b5bcb-fd3a-45c8-98a5-24737c6e0085.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1F/3B/a89b5bcb-fd3a-45c8-98a5-24737c6e0085.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A1/A1/bc8eb021-a828-43c4-80e3-b252ac412119.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A1/A1/bc8eb021-a828-43c4-80e3-b252ac412119.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AE/BC/74b314fa-6bc1-4243-a8e6-9b78585c47fd.jpg,https://fr.newchic.com/baseball-caps-12158/p-1396030.html,1396030,SKUA94029
accessories,Phone Case,Étui de téléphone pc géométrique style caméra style,13.4,26.24,USD,49,82,false,,,,Blanc + Rose,blanc rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5F/65/178df1f5-1fef-4d49-8e20-404380785fa0.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5F/65/178df1f5-1fef-4d49-8e20-404380785fa0.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0C/B9/18ad0d87-2feb-4a94-b3ca-ecf70894c297.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0C/B9/18ad0d87-2feb-4a94-b3ca-ecf70894c297.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5F/65/178df1f5-1fef-4d49-8e20-404380785fa0.jpg,https://fr.newchic.com/phone-case-9302/p-1432943.html,1432943,SKUB44388
accessories,Baseball Caps,Chapeau de soleil en coton ajustable,11.15,26.46,USD,58,11,false,,,"ID,MY,PH,SG,TH,VN",rouge,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DE/C2/590f2597-cf2b-416d-b556-e53efca914d3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DE/C2/590f2597-cf2b-416d-b556-e53efca914d3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E3/F8/3b9a36d2-a01a-4c3f-acc7-69f602a13fc6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E3/F8/3b9a36d2-a01a-4c3f-acc7-69f602a13fc6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E3/F8/3b9a36d2-a01a-4c3f-acc7-69f602a13fc6.jpg,https://fr.newchic.com/baseball-caps-12158/p-1434569.html,1434569,SKUB42412
accessories,Chapeaux & Bonnets,Fedora panama chapeau jazz en cuir PU pour homme,6.57,14.42,USD,54,414,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/31/39/962bb973-b909-4032-b311-2a835f0f53a3.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1124749.html,1124749,SKU198809
accessories,Beanie Hat,Écharpe respirante,15.61,51.81,USD,70,25,false,,,,Café Léger,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/13/B1/9544355f-fb6c-4359-bdaa-3eba13fafa7c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/13/B1/9544355f-fb6c-4359-bdaa-3eba13fafa7c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/02/C3/e7bf6eb7-04cb-4df6-94a6-858d2e0d2ddb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/02/C3/e7bf6eb7-04cb-4df6-94a6-858d2e0d2ddb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/13/B1/9544355f-fb6c-4359-bdaa-3eba13fafa7c.jpg,https://fr.newchic.com/beanie-hat-12168/p-1436167.html,1436167,SKUB47242
accessories,Bucket Hat,Chapeau de seau pliable en coton à porter double face,12.9,30.42,USD,58,284,false,,,,Jaune,Violet,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/64/79/bded63f7-f1ad-44db-9ae9-fa13db7e559c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/79/bded63f7-f1ad-44db-9ae9-fa13db7e559c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FE/B3/b4231001-f4b8-4d3b-bd5b-476b85a1810d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/B3/b4231001-f4b8-4d3b-bd5b-476b85a1810d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/79/bded63f7-f1ad-44db-9ae9-fa13db7e559c.jpg,https://fr.newchic.com/bucket-hat-12173/p-1439805.html,1439805,SKUB55738
accessories,Cache-oreilles & Masques,Écharpe bandanas sans couture à usages multiples,9.59,22.99,USD,58,3,false,,,,,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/05/87/1c236215-7d00-4138-a615-801e26866d8f.jpg,https://fr.newchic.com/earmuffsandmouth-maskandblindfold-6011/p-1668547.html,1668547,POA6749389+3POA6749553+POA6642678
accessories,Chapeaux & Bonnets,Chapeau décontracté unisexe octogonal,10.54,23.62,USD,55,133,false,,,"ID,MY,PH,SG,TH,VN",Jaune,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6E/83/47df0bcd-9090-4950-b3ec-a1c3a9def340.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6E/83/47df0bcd-9090-4950-b3ec-a1c3a9def340.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/82/AF/8ad3c8ce-a18d-47ae-937a-15742435cf80.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/82/AF/8ad3c8ce-a18d-47ae-937a-15742435cf80.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3E/7A/119ade93-1189-4e3c-88b6-7e20ec2a5ac7.jpg,https://fr.newchic.com/hats-and-caps-4192/p-1363066.html,1363066,SKUA31063
accessories,Chapeaux & Bonnets,Bonnet écharpe unisexe double usage,9.33,21.65,USD,57,18,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A3/86/7d6d6f07-14b2-467e-b7bd-2870339a8ff2.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A3/86/7d6d6f07-14b2-467e-b7bd-2870339a8ff2.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7A/5D/e9695811-f803-4fa5-911f-4c5c74518553.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7A/5D/e9695811-f803-4fa5-911f-4c5c74518553.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FA/78/2ff2a56d-3261-4ff5-ad8e-4f97fb2590e9.jpeg,https://fr.newchic.com/hats-and-caps-4192/p-1379788.html,1379788,SKUA71203
accessories,Beanie Hat,Bonnet en tricot chaud arc-en-ciel,13.31,31.43,USD,58,17,false,,,"ID,MY,PH,SG,TH,VN",#1,#2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/60/B0/82dcefe9-4def-4279-9b42-d567bc5227e2.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/B0/82dcefe9-4def-4279-9b42-d567bc5227e2.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D2/9A/3d382e22-d71a-4379-9e1f-81b23eae10d2.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D2/9A/3d382e22-d71a-4379-9e1f-81b23eae10d2.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/B0/82dcefe9-4def-4279-9b42-d567bc5227e2.JPG,https://fr.newchic.com/beanie-hat-12159/p-1387433.html,1387433,SKUA83108
accessories,Baseball Caps,Casquette de baseball en coton vogue,11.23,26.7,USD,58,14,false,,,,Bleu,kaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/86/04/c105e2b4-bc59-4ed9-bdcf-33887bf73a77.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/86/04/c105e2b4-bc59-4ed9-bdcf-33887bf73a77.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/48/08/89f89269-9665-4acb-9d14-3cf314fac015.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/48/08/89f89269-9665-4acb-9d14-3cf314fac015.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3C/04/81f88528-c3b0-45b0-921e-9cf3df54eeee.jpg,https://fr.newchic.com/baseball-caps-12158/p-1434571.html,1434571,SKUB42420
accessories,Bucket Hat,Casquette de soleil contre l'usure pliable des deux côtés,16.15,38.09,USD,58,42,false,,,,Orange,Gris foncé,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/85/44/f82a4b77-6c1c-4560-a81b-418bfa43e273.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/85/44/f82a4b77-6c1c-4560-a81b-418bfa43e273.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/BB/C0/77e4b352-c1ed-4297-8629-919504b20135.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BB/C0/77e4b352-c1ed-4297-8629-919504b20135.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/85/44/f82a4b77-6c1c-4560-a81b-418bfa43e273.jpg,https://fr.newchic.com/bucket-hat-12173/p-1436741.html,1436741,SKUB47997
accessories,Ceintures & Bretelles,Ceinture pour hommes en cuir véritable avec boucle automatique à la taille pour hommes,8.7,47.79,USD,82,17,false,,,"ID,MY,PH,SG,TH,VN",Noir,café,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5E/8F/d197e319-89e4-43e9-92f5-3b412bd97dfd.png,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5E/8F/d197e319-89e4-43e9-92f5-3b412bd97dfd.png,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/89/E3/25fc14b7-1c29-475d-9e71-83eb0ac454a9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/89/E3/25fc14b7-1c29-475d-9e71-83eb0ac454a9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2B/6C/af9999c8-7fd9-4c89-ad48-c84fc1c051e9.jpg,https://fr.newchic.com/mens-belts-4189/p-1146067.html,1146067,SKU647206
accessories,Straw Hats,Chapeau de soleil pour femmes Sun Beach Large Large Brim Sun,7.5,18.05,USD,58,106,false,,,"ID,MY,PH,SG,TH,VN",café,Marine,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/06/03/6738faac-fc82-4d2b-95a3-1387b7796903.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/06/03/6738faac-fc82-4d2b-95a3-1387b7796903.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/06/03/4881cb72-3de6-4700-ae97-cb4caff3c361.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/06/03/4881cb72-3de6-4700-ae97-cb4caff3c361.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/02/0f1baf2e-03c6-438c-b3f2-bc0798ae7f27.jpg,https://fr.newchic.com/straw-hats-12174/p-1044336.html,1044336,SKU378847
accessories,Cache-oreilles,Masque pour les yeux stéréoscopique 3D,5.8,13.15,USD,56,70,false,,,"ID,MY,PH,SG,TH,VN",Noir,Violet,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2D/C8/92797eec-f26f-4f02-9bbe-e370654b8447.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2D/C8/92797eec-f26f-4f02-9bbe-e370654b8447.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/C7/2B/0b8b3c38-1e5b-49bc-b870-567818c4f98f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C7/2B/0b8b3c38-1e5b-49bc-b870-567818c4f98f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5D/5E/116e2560-ec83-45e2-b77b-edea294ead62.jpg,https://fr.newchic.com/earmuffsandmouth-maskandblindfold-6010/p-1338464.html,1338464,SKUA10304
accessories,Fournitures de décoration pour mariage,Pivoine Artificielle Fleurs De Soie Feuille Maison De Mariage Décor De Mariage Décor,9.92,22.55,USD,56,208,false,,,"ID,MY,PH,SG,TH,VN",café,Rose foncé,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9F/1F/823292b9-f141-4753-81f0-91c3c97185ed.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9F/1F/823292b9-f141-4753-81f0-91c3c97185ed.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7E/B2/20131015173547755.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7E/B2/20131015173547755.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7E/B2/20131015092524600.jpg,https://fr.newchic.com/wedding-decor-supplies-4941/p-916026.html,916026,SKU095930
accessories,Lunettes de lecture,HD Lunettes d'exercice d'escalade réfléchissantes ,10.17,23.11,USD,56,110,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/32/92/da683a77-565a-4784-aeb5-dd073defef34.JPG,https://fr.newchic.com/glasses-4191/p-1174738.html,1174738,SKU550026
accessories,Straw Hats,UV Bonnet de protection respirant,10.96,25.86,USD,58,60,false,,,"ID,MY,PH,SG,TH,VN",#01,#02,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/79/FE/494f78b1-60ec-48ec-a577-e83ae227c5b5.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/79/FE/494f78b1-60ec-48ec-a577-e83ae227c5b5.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/93/CE/f211ed92-c502-4f7a-882e-31d901fcf036.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/93/CE/f211ed92-c502-4f7a-882e-31d901fcf036.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/79/FE/494f78b1-60ec-48ec-a577-e83ae227c5b5.JPG,https://fr.newchic.com/straw-hats-12174/p-1520226.html,1520226,SKUB95317
accessories,Bucket Hat,Chapeaux de pêcheur pliables Bowknot d'été ,1.89,21.27,USD,91,97,false,,,,kaki,Beige,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/49/2C/0368c200-d7d1-4917-9863-f69e0a3163a8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/49/2C/0368c200-d7d1-4917-9863-f69e0a3163a8.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/73/69/6bb066c6-e1d7-42ab-adff-79a578b7328f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/73/69/6bb066c6-e1d7-42ab-adff-79a578b7328f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0E/DD/064387c3-bf87-4dc8-9da0-72cc1e6cc403.JPG,https://fr.newchic.com/bucket-hat-12173/p-1152092.html,1152092,SKU658489
accessories,Beanie Hat,Bonnet chaud en laine,10.25,25.21,USD,59,25,false,,,,rouge,Violet,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/8C/91/40b34c90-1cc1-473e-9abf-d354a99be144.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8C/91/40b34c90-1cc1-473e-9abf-d354a99be144.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4B/13/f5e6ef27-dc82-4e37-a3ec-9b63713924d9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/13/f5e6ef27-dc82-4e37-a3ec-9b63713924d9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/65/B3/71d08aea-8f87-4ed9-aff1-2fda6655e70a.jpg,https://fr.newchic.com/beanie-hat-12168/p-1374840.html,1374840,SKUA62478
accessories,Bucket Hat,Bouchon de seau pliable d'impression,26.42,64.84,USD,59,4,false,,,"ID,MY,PH,SG,TH,VN",lac bleu,Rose rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B6/00/f737f55e-5e5b-42d1-9a95-85673f13758c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B6/00/f737f55e-5e5b-42d1-9a95-85673f13758c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A8/02/b4a16964-9638-4fe9-8bbb-1d02b4279390.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A8/02/b4a16964-9638-4fe9-8bbb-1d02b4279390.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/97/22/a4d42453-9b69-4010-ade4-213539228b2a.jpg,https://fr.newchic.com/bucket-hat-12173/p-1433974.html,1433974,SKUB47296
