category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
men,Boxers & Slips de bain,Maillot de bain à séchage rapide pour hommes,21.99,40.99,USD,46,79,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5A/32/7557d5bc-dc3f-4321-ac53-b5318e087b09.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5A/32/7557d5bc-dc3f-4321-ac53-b5318e087b09.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1E/89/dae18cae-e553-426e-988f-08e6e7c43667.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1E/89/dae18cae-e553-426e-988f-08e6e7c43667.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4E/43/1f993e46-969f-4e79-bb1d-e4a50503798a.jpg,https://fr.newchic.com/mens-swimwear-6382/p-1273904.html,1273904,SKU909125
men,Shorts de bain,Short en mesh décontracté,15.99,30.99,USD,48,4,false,,,"ID,MY,PH,SG,TH,VN",Grey,Black,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/DA/D7/d8a94e5d-57ef-4469-b9b5-99cfce20ce54.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DA/D7/d8a94e5d-57ef-4469-b9b5-99cfce20ce54.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B9/BF/0c2739b2-be2c-4093-b8a2-0cd067bba033.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B9/BF/0c2739b2-be2c-4093-b8a2-0cd067bba033.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/DD/1F/e2f9952a-6e00-47aa-8872-5371cc9312d7.jpg,https://fr.newchic.com/board-shorts-6381/p-1708869.html,1708869,SKUF40721
men,Shirts,Chemise en coton à pois irréguliers,22.04,35.99,USD,39,53,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Blue,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/66/71/ba7a68ca-b0b2-4be9-a8ff-d2439d2923f9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/66/71/ba7a68ca-b0b2-4be9-a8ff-d2439d2923f9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E1/0B/c6e3d29b-a499-4c80-9bc0-e42056336d1d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E1/0B/c6e3d29b-a499-4c80-9bc0-e42056336d1d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E1/0B/c6e3d29b-a499-4c80-9bc0-e42056336d1d.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1662373.html,1662373,SKUE84574
men,Shorts de bain,Short de bain imperméable à séchage rapide imprimé,17.99,33.94,USD,47,0,true,,,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D1/B9/10b43b66-9bc4-420a-b179-b72e7f31eda8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D1/B9/10b43b66-9bc4-420a-b179-b72e7f31eda8.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D6/6F/232bb923-c1e9-4fcb-8e1e-2e3b2f5e6833.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D6/6F/232bb923-c1e9-4fcb-8e1e-2e3b2f5e6833.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/51/7B/0772170f-b107-4487-89dd-6b3831bac573.jpg,https://fr.newchic.com/board-shorts-6381/p-1716493.html,1716493,SKUF67387
men,Henley Shirts,Chemises Henley Décontractées à Rayures,17.99,39.98,USD,55,2,true,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/B7/3154eee8-4201-4e50-b9f3-2709294f0daa.jpg,https://fr.newchic.com/charmkpr-henley-shirts-12211/p-1719909.html,1719909,SKUF46738
men,Shirts,Chemises à imprimé bandana en coton,19.99,47.99,USD,58,3,true,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Yellow,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/31/E8/5bcab751-cd1f-4ccd-bbb8-6a08087fe86b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/31/E8/5bcab751-cd1f-4ccd-bbb8-6a08087fe86b.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/31/E8/5bcab751-cd1f-4ccd-bbb8-6a08087fe86b.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1714262.html,1714262,SKUF53282
men,Boxers,Boxer confortable en modal Stetch,8.99,17.99,USD,50,1,true,,,"ID,MY,PH,SG,TH,VN",Black,Gray,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EE/55/0a195857-6b0f-497a-8e49-e6f7f058284b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EE/55/0a195857-6b0f-497a-8e49-e6f7f058284b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CA/FE/c9ab88ea-cb25-46bf-8e3b-e8548d07a82f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CA/FE/c9ab88ea-cb25-46bf-8e3b-e8548d07a82f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A7/FF/14be0869-ffed-412c-8e77-5afbf7e37cf3.jpg,https://fr.newchic.com/boxer-briefs-4979/p-1716575.html,1716575,SKUF04528
men,Pantalons,Pantalon cargo multi-poches plissé pour homme ,49.99,80.99,USD,38,51,false,,,"ID,MY,PH,SG,TH,VN",Noir,Vert foncé,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0F/26/41e39131-5a59-4b19-8b1b-77e17cf68c9b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0F/26/41e39131-5a59-4b19-8b1b-77e17cf68c9b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/88/B9/d8355213-78e5-4b4d-a4bf-49b47a170748.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/88/B9/d8355213-78e5-4b4d-a4bf-49b47a170748.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/88/B9/d8355213-78e5-4b4d-a4bf-49b47a170748.jpg,https://fr.newchic.com/pants-4975/p-1374458.html,1374458,SKUA63277
men,Bottoms,Serviette de plage pour hommes avec bouton de bain,21.27,28.99,USD,27,182,false,,,"ID,MY,PH,SG,TH,VN",café,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/25/5A/b8c178a5-e026-45e8-81a5-181c34895f6e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/25/5A/b8c178a5-e026-45e8-81a5-181c34895f6e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3C/55/ab6ba1ee-2119-40e8-b55a-97346f10e73b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3C/55/ab6ba1ee-2119-40e8-b55a-97346f10e73b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/9A/B7/b3a2e8e3-362b-49f8-b8f0-54f988df7632.jpg,https://fr.newchic.com/pajama-bottoms-12179/p-1461887.html,1461887,SKUA78940
men,Shirts,Chemise imprimée vintage pour homme,27.49,38.99,USD,30,303,false,,,"ID,MY,PH,SG,TH,VN",rouge,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9E/09/69a4c21c-b3d6-4dae-8958-c092baa20776.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9E/09/69a4c21c-b3d6-4dae-8958-c092baa20776.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5C/D9/9be2c4cf-dbaa-4fd9-b602-66d03e12c6a3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5C/D9/9be2c4cf-dbaa-4fd9-b602-66d03e12c6a3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1A/11/2072d4c0-b740-424f-bd44-4c530d037f6a.jpg,https://fr.newchic.com/shirts-12209/p-1434886.html,1434886,SKUB48951
men,Undershirt,Body boxeur respirant plus fort,22.39,43.99,USD,49,153,false,,,"ID,MY,PH,SG,TH,VN",Noir,Couleur de peau,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/1A/3D/fd2f4c78-6184-4a32-8a85-783ebaf965e0.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/1A/3D/fd2f4c78-6184-4a32-8a85-783ebaf965e0.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/5B/34/871da984-6048-4f7c-b610-368362af8593.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/5B/34/871da984-6048-4f7c-b610-368362af8593.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A2/7E/f7c30a0a-319f-4079-b73a-c1716a0316d4.jpg,https://fr.newchic.com/mens-shapewear-8149/p-1487870.html,1487870,SKUC16171
men,Shirts,Chemises à manches courtes à imprimé perroquet forêt tropicale,23.09,33.94,USD,32,91,false,,,"ID,MY,PH,SG,TH,VN",Green,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/23/33/a41d34ca-7766-421a-a26b-ea210f02ca41.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/23/33/a41d34ca-7766-421a-a26b-ea210f02ca41.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/2F/97/710b8c5b-182c-4ec6-9959-1830ecbd8f61.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2F/97/710b8c5b-182c-4ec6-9959-1830ecbd8f61.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/2F/97/710b8c5b-182c-4ec6-9959-1830ecbd8f61.jpg,https://fr.newchic.com/shirts-12209/p-1661722.html,1661722,SKUE56118
men,Shirts,Chemises à imprimé floral pour hommes de style chinois,27.49,38.99,USD,30,389,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Black,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/52/09/3d8a041b-8f8d-4bef-8464-b36629f7ad14.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/52/09/3d8a041b-8f8d-4bef-8464-b36629f7ad14.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6F/EA/add3f208-63be-4b4a-8963-946b59ba3d97.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6F/EA/add3f208-63be-4b4a-8963-946b59ba3d97.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/EE/6F/c00f334b-56c8-4f3e-8217-ac285c5150fd.jpg,https://fr.newchic.com/charmkpr-shirts-12209/p-1518597.html,1518597,SKUC58098
men,Shirts,Chemises imprimées rayées pour hommes Colorful,25.29,37.72,USD,33,32,false,,,,Red,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/83/46/9bc3e90a-b9d7-4e70-9d6f-294b0c50244b.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/83/46/9bc3e90a-b9d7-4e70-9d6f-294b0c50244b.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/83/46/9bc3e90a-b9d7-4e70-9d6f-294b0c50244b.jpeg,https://fr.newchic.com/shirts-12209/p-1661064.html,1661064,SKUE81218
men,Hoodies,Pull à capuche imprimé vintage pour hommes,29.39,44.99,USD,35,181,false,TWO-SIDED,https://fr.newchic.com/two-sided-brand-1594.html,"ID,MY,PH,SG,TH,VN",Brown,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/69/7B/9582c884-6a48-4006-b5e1-43aafb0886e1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/69/7B/9582c884-6a48-4006-b5e1-43aafb0886e1.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/7A/16/40887f11-7701-4a22-bab7-9e2c58f8bf6c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7A/16/40887f11-7701-4a22-bab7-9e2c58f8bf6c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/69/7B/9582c884-6a48-4006-b5e1-43aafb0886e1.jpg,https://fr.newchic.com/two-sided-hoodies-12200/p-1558446.html,1558446,SKUD01402
men,Boxers & Slips de bain,Maillot de bain à séchage rapide pour hommes,21.27,23.46,USD,9,22,false,,,"ID,MY,PH,SG,TH,VN",,,,,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/64/C9/e9de4f2a-6b31-46ef-ab2e-3231d16d04a0.jpg,https://fr.newchic.com/mens-swimwear-6382/p-1282499.html,1282499,SKU932667
men,Bas,Pantalon de sport à taille élastique et déperlant,30.99,50.99,USD,39,39,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1F/37/588035a1-35b8-4ed1-9973-7a970c271cbf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1F/37/588035a1-35b8-4ed1-9973-7a970c271cbf.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/74/41/4c425954-83bb-4b67-b864-40ddb89abf00.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/74/41/4c425954-83bb-4b67-b864-40ddb89abf00.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1F/37/588035a1-35b8-4ed1-9973-7a970c271cbf.jpg,https://fr.newchic.com/mens-bottoms-4429/p-1272182.html,1272182,SKU894733
men,Shirts,Chemise 100% coton animaux et fruits,24.14,39.99,USD,40,113,false,ChArmkpR,https://fr.newchic.com/charmkpr-brand-39.html,"ID,MY,PH,SG,TH,VN",Navy Blue,White,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F4/12/2a2ddc1d-fe0e-45a6-ba2f-e9baf8c2471b.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F4/12/2a2ddc1d-fe0e-45a6-ba2f-e9baf8c2471b.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/B9/7C/6f90bdce-6963-4b4f-8a83-517d4f1e1160.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B9/7C/6f90bdce-6963-4b4f-8a83-517d4f1e1160.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/B9/7C/6f90bdce-6963-4b4f-8a83-517d4f1e1160.JPG,https://fr.newchic.com/charmkpr-shirts-12209/p-1667276.html,1667276,SKUE90353
men,T-Shirts,T-shirts à fleurs de style national,17.99,35.98,USD,50,23,false,,,"ID,MY,PH,SG,TH,VN",White,Pink,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/33/58/d2b80ab8-b25c-4efb-955f-17208f5366e4.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/33/58/d2b80ab8-b25c-4efb-955f-17208f5366e4.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/71/C8/e26fe024-6a0a-41f2-b0b7-4c7d31beda77.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/71/C8/e26fe024-6a0a-41f2-b0b7-4c7d31beda77.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/71/C8/e26fe024-6a0a-41f2-b0b7-4c7d31beda77.jpeg,https://fr.newchic.com/t-shirts-12208/p-1701503.html,1701503,SKUF15133
men,Overcoats,Manteau tendance en molleton à col rond pour hommes,91.34,152.99,USD,40,153,false,,,,Noir,vert,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/83/4B/9f488a90-b8da-4423-ad42-0008ba7c953b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/83/4B/9f488a90-b8da-4423-ad42-0008ba7c953b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/73/0E/42e63f64-a4f1-4867-b821-6b1bb5145663.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/73/0E/42e63f64-a4f1-4867-b821-6b1bb5145663.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3C/4E/469102bd-485b-4c13-8fd8-f78faf14d951.jpg,https://fr.newchic.com/overcoats-12212/p-1377216.html,1377216,SKUA67309
men,Boxers & Slips de bain,Maillots de bain rembourrés pour hommes couleur unie à séchage rapide,17.99,38.99,USD,54,122,false,,,"ID,MY,PH,SG,TH,VN",rouge,Gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/EB/E0/88829026-0b52-4e53-bf6e-4c0223fe9db4.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/EB/E0/88829026-0b52-4e53-bf6e-4c0223fe9db4.JPG,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/66/D6/c733f2c8-eab1-412f-857f-b24407f5d3cb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/66/D6/c733f2c8-eab1-412f-857f-b24407f5d3cb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/3E/9B/ff8d931e-2fd6-4775-b583-45d45a67e30a.jpg,https://fr.newchic.com/mens-swimwear-6382/p-1452850.html,1452850,SKUB62888
men,Shirts,Chemise imprimée ethnique motif tribal,24.14,46.99,USD,49,172,false,TWO-SIDED,https://fr.newchic.com/two-sided-brand-1594.html,"ID,MY,PH,SG,TH,VN",Orange,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3E/CC/aa8e1727-6db1-4a9f-9617-b92f69debd2d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3E/CC/aa8e1727-6db1-4a9f-9617-b92f69debd2d.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/05/8C/065358a4-9507-45f3-8d6c-02a42db5fe87.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/05/8C/065358a4-9507-45f3-8d6c-02a42db5fe87.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3E/CC/aa8e1727-6db1-4a9f-9617-b92f69debd2d.jpg,https://fr.newchic.com/two-sided-shirts-12209/p-1525069.html,1525069,SKUC47768
men,Pantalons,Pantalon bouffant gothique irrégulier,28.34,42.99,USD,34,36,false,INCERUN,https://fr.newchic.com/incerun-brand-212.html,"ID,MY,PH,SG,TH,VN",Black,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/01/BA/3c42d115-142d-4874-9f79-5f25a31441e2.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/01/BA/3c42d115-142d-4874-9f79-5f25a31441e2.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/7C/DD/c97170e5-960c-4618-ba06-ba1fb5edbf13.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7C/DD/c97170e5-960c-4618-ba06-ba1fb5edbf13.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/7C/DD/c97170e5-960c-4618-ba06-ba1fb5edbf13.jpg,https://fr.newchic.com/incerun-pants-4975/p-1574689.html,1574689,SKUA71285
men,Shirts,Chemises à feuilles et fleurs imprimées à l'huile,19.79,28.28,USD,30,146,false,,,"ID,MY,PH,SG,TH,VN",#01,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FE/3A/3973dc94-cc3c-42e4-9851-bb23ed484b97.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/3A/3973dc94-cc3c-42e4-9851-bb23ed484b97.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FE/3A/3973dc94-cc3c-42e4-9851-bb23ed484b97.jpg,https://fr.newchic.com/shirts-12209/p-1655909.html,1655909,SKUE55401
men,Shorts,ChArmkpR Hommes Plus Taille Multicolor Grandes poches Shorts cargo occasionnels lâches,41.99,64.99,USD,35,74,false,,,"ID,MY,PH,SG,TH,VN",Jaune marron,Gris,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/39/79/2979527a-3b8c-a408-87cf-a8c31a9f0e6b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/39/79/2979527a-3b8c-a408-87cf-a8c31a9f0e6b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/39/79/7fb8efcf-e6b6-3768-5e20-a67daac9dd91.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/39/79/7fb8efcf-e6b6-3768-5e20-a67daac9dd91.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E5/8F/cfa4de7a-26cb-471e-8f46-870275fb0f5e.jpg,https://fr.newchic.com/mens-shorts-4976/p-1048691.html,1048691,SKU398897
men,Débardeurs,Débardeur de sport homme sexy top bonne élasticité effet graisses brûlées corps sculpté pour fitness,30.44,45.99,USD,34,77,false,,,"ID,MY,PH,SG,TH,VN",royal Blue,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D6/71/1a8031a1-4249-47c3-ad20-1b10282fa535.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D6/71/1a8031a1-4249-47c3-ad20-1b10282fa535.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4B/E1/7950d7ec-d8b5-417a-a3a1-e8528cb30163.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/E1/7950d7ec-d8b5-417a-a3a1-e8528cb30163.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/14/EA/f93f6ed5-00c0-414c-9c21-405cd3921dbe.png,https://fr.newchic.com/tank-tops-4981/p-1183525.html,1183525,SKU730153
men,Shirts,Chemises ethniques à rayures multicolores,19.99,39.99,USD,50,74,false,,,"ID,MY,PH,SG,TH,VN",Red,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F1/CA/8a6c9a51-3efd-40bb-afcf-8098f52d3bb8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F1/CA/8a6c9a51-3efd-40bb-afcf-8098f52d3bb8.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/24/57/0b47922d-bfe4-47aa-ae30-3d55e7dbe41e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/24/57/0b47922d-bfe4-47aa-ae30-3d55e7dbe41e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F1/CA/8a6c9a51-3efd-40bb-afcf-8098f52d3bb8.jpg,https://fr.newchic.com/shirts-12209/p-1688786.html,1688786,SKUF26698
men,Shorts,Short de sport pour homme en maille respirant avec cordon de sport à la taille élastique,23.09,34.99,USD,34,199,false,,,"ID,MY,PH,SG,TH,VN",vert,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/32/4D/feca93fd-4ad4-4ceb-8541-f7850146f31c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/32/4D/feca93fd-4ad4-4ceb-8541-f7850146f31c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/25/6B/67bec020-4103-436a-b479-279b300b9942.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/25/6B/67bec020-4103-436a-b479-279b300b9942.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/81/06/0dba25b6-bc3e-490f-8667-b3b4383ae27a.jpg,https://fr.newchic.com/mens-shorts-4976/p-1133778.html,1133778,SKU594195
men,T-Shirts,Fashion T-shirt Décontracté Col Chinois En V Couleur Unie À Manches Courtes Pour Hommes,30.44,46.99,USD,35,1075,false,,,,blanc,rouge,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/25/85/265002e2-ac44-4882-9292-5c30b3110338.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/25/85/265002e2-ac44-4882-9292-5c30b3110338.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/31/45/7e3e6456-cf16-4fd1-bc5f-e2b6adcca26d.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/31/45/7e3e6456-cf16-4fd1-bc5f-e2b6adcca26d.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/58/A8/bc0550ad-c893-4cc9-a7d7-616c9dd158a3.jpeg,https://fr.newchic.com/t-shirts-12208/p-1141586.html,1141586,SKU634820
men,Boxers,Boxer Sans Couture Ice Silk,12.31,21.99,USD,44,61,false,,,"ID,MY,PH,SG,TH,VN",blanc,Violet,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7C/83/5c611fed-97f0-422c-babc-1906a2f0e773.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7C/83/5c611fed-97f0-422c-babc-1906a2f0e773.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A9/24/98579223-ac98-4230-9148-cb31990b26d4.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/24/98579223-ac98-4230-9148-cb31990b26d4.JPG,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C4/EE/aac30557-1342-4377-a1eb-7913fb6f709d.jpg,https://fr.newchic.com/boxer-briefs-4979/p-1426771.html,1426771,SKUB26808
men,Boxers,Boxer de remise en forme avec poche élastique en mesh ,10.07,16.99,USD,41,38,false,,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/5D/F9/46325637-1c08-4832-8115-5e97bed68347.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/5D/F9/46325637-1c08-4832-8115-5e97bed68347.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/51/49/3b26777e-959f-4aff-9e29-1910be1c09e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/51/49/3b26777e-959f-4aff-9e29-1910be1c09e6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/30/8A/7234b04d-2c5a-4c23-95c4-9fcbd80cd9fc.jpg,https://fr.newchic.com/boxer-briefs-4979/p-1383903.html,1383903,SKUA62296
