category,subcategory,name,current_price,raw_price,currency,discount,likes_count,is_new,brand,brand_url,codCountry,variation_0_color,variation_1_color,variation_0_thumbnail,variation_0_image,variation_1_thumbnail,variation_1_image,image_url,url,id,model
women,Blouses & Chemises,Chemisier à manches courtes imprimé ethnique,21.99,42.99,USD,49,55,false,Gracila,https://fr.newchic.com/gracila-brand-247.html,"ID,MY,PH,SG,TH,VN",Orange,Royal Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/0D/0A/dd3db6d2-90a3-4fba-9324-6b3d10e4b831.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/0D/0A/dd3db6d2-90a3-4fba-9324-6b3d10e4b831.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A9/54/a22809d8-b8f7-4463-bd22-149e4b010a61.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/54/a22809d8-b8f7-4463-bd22-149e4b010a61.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/54/a22809d8-b8f7-4463-bd22-149e4b010a61.jpg,https://fr.newchic.com/gracila-blouses-and-shirts-3689/p-1673019.html,1673019,SKUE64115
women,Shorts & Jupes,Short de costume décontracté à taille élastique,18.99,35.42,USD,46,11,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Black,Khaki,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/6D/6D/f1c1ba09-cbf7-4c85-9601-65575669d45b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/6D/6D/f1c1ba09-cbf7-4c85-9601-65575669d45b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/36/38/906dd852-5b54-466a-816a-f1922fecc699.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/36/38/906dd852-5b54-466a-816a-f1922fecc699.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/36/38/906dd852-5b54-466a-816a-f1922fecc699.jpg,https://fr.newchic.com/plus-size-shorts-and-skirts-5164/p-1713339.html,1713339,SKUF16192
women,Bikinis &Tankinis,Bikinis Sexy À Bandages À Volants,13.32,27.57,USD,52,61,false,,,"ID,MY,PH,SG,TH,VN",blanc,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D0/14/62d59748-2c99-4712-8287-415c947d5c57.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D0/14/62d59748-2c99-4712-8287-415c947d5c57.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FF/CA/6319ee75-b390-45a2-8e68-b8f67ab0299b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FF/CA/6319ee75-b390-45a2-8e68-b8f67ab0299b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A4/7A/54e5cab9-e94a-431d-a41a-25dae9547b59.jpg,https://fr.newchic.com/bikinis-4995/p-1452899.html,1452899,SKUB33383
women,Pajama Sets,Ensemble court à rayures en coton,28.59,49.99,USD,43,194,false,,,"ID,MY,PH,SG,TH,VN",Striped,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/67/AF/594a77df-9f01-433d-9e48-def0bfd069a2.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/67/AF/594a77df-9f01-433d-9e48-def0bfd069a2.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/67/AF/594a77df-9f01-433d-9e48-def0bfd069a2.jpeg,https://fr.newchic.com/pajama-sets-12218/p-1673933.html,1673933,SKUF02937
women,Culotte haute,Boyshort en coton absorbant la sueur de grande taille,10.99,22.62,USD,51,257,false,,,"ID,MY,PH,SG,TH,VN",gris,Noir,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/58/42/a288cd15-5632-4cca-bd22-d82bfc1ab2f4.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/58/42/a288cd15-5632-4cca-bd22-d82bfc1ab2f4.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/1F/B5/fccfeb99-8a92-4aeb-9568-418143084b3d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1F/B5/fccfeb99-8a92-4aeb-9568-418143084b3d.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/77/6E/7775553f-e3b1-47d8-aa71-316d285c2c30.jpg,https://fr.newchic.com/panties-7397/p-1307613.html,1307613,SKU958298
women,Robes vintage,Robe à col en V patchwork vintage,21.99,48.35,USD,55,14,true,O-NEWE,https://fr.newchic.com/o-newe-brand-465.html,"ID,MY,PH,SG,TH,VN",Grey,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/70/AB/8c005e44-2a7e-4b2d-94c2-92c0995f5ff9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/70/AB/8c005e44-2a7e-4b2d-94c2-92c0995f5ff9.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/70/AB/8c005e44-2a7e-4b2d-94c2-92c0995f5ff9.jpg,https://fr.newchic.com/o-newe-plus-size-vintage-dresses-5158/p-1715648.html,1715648,SKUF64514
women,Chemises,T-shirt rayé à col rond,24.99,49.98,USD,50,42,false,,,"ID,MY,PH,SG,TH,VN",vert,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A7/D4/3e2450d8-44ae-4276-8b8f-4e85848ed94c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A7/D4/3e2450d8-44ae-4276-8b8f-4e85848ed94c.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/80/B0/115c6634-1328-4ed3-b966-3794cbb8e2b1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/80/B0/115c6634-1328-4ed3-b966-3794cbb8e2b1.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9D/37/5e36d9d5-2b81-4688-904f-55dce8c40523.jpg,https://fr.newchic.com/plus-size-blouses-and-shirts-3956/p-1679030.html,1679030,SKUE49352
women,Robes imprimées,Robe longue à imprimé léopard,25.55,48.88,USD,48,98,false,Celmia,,"ID,MY,PH,SG,TH,VN",Khaki,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/20/40/0d75c557-ef1b-4a3b-ad09-dbb2a83e85a8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/20/40/0d75c557-ef1b-4a3b-ad09-dbb2a83e85a8.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/26/FF/86c0597f-2148-402a-9612-7c47c15de282.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/26/FF/86c0597f-2148-402a-9612-7c47c15de282.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/26/FF/86c0597f-2148-402a-9612-7c47c15de282.jpg,https://fr.newchic.com/print-dresses-3677/p-1640512.html,1640512,SKUD07448
women,Robes décontractées,Robe à bretelles larges à rayures,28.99,56.98,USD,49,12,false,,,"ID,MY,PH,SG,TH,VN",Purple,Grey,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F1/BD/031c91c3-6eca-40dc-a073-9a7eae7c3bcf.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F1/BD/031c91c3-6eca-40dc-a073-9a7eae7c3bcf.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4B/E7/1a4cb7c5-65e8-45ca-90cf-f575184f3939.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/E7/1a4cb7c5-65e8-45ca-90cf-f575184f3939.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4B/E7/1a4cb7c5-65e8-45ca-90cf-f575184f3939.jpg,https://fr.newchic.com/casual-dresses-5073/p-1710010.html,1710010,SKUF55187
women,Grande Taille,Halter Plunge Backless Sexy One pièce,27.49,53.75,USD,49,42,false,,,"ID,MY,PH,SG,TH,VN",Black,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/28/A2/40ba6b54-8ac5-44e1-af72-a283e7faeb13.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/28/A2/40ba6b54-8ac5-44e1-af72-a283e7faeb13.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/28/A2/40ba6b54-8ac5-44e1-af72-a283e7faeb13.jpg,https://fr.newchic.com/plus-size-swimwear-6310/p-1646483.html,1646483,SKUE67988
women,Pajama Sets,Étoiles Softies Loungewear,21.59,50.89,USD,58,62,false,,,"ID,MY,PH,SG,TH,VN",White,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A9/A8/c95e57ed-40a8-417e-8cb9-7b4452804b93.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/A8/c95e57ed-40a8-417e-8cb9-7b4452804b93.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A9/A8/c95e57ed-40a8-417e-8cb9-7b4452804b93.jpg,https://fr.newchic.com/pajama-sets-12218/p-1680071.html,1680071,SKUF15537
women,Grande Taille,Plus Bikini à rayures push-up ,19.99,65.89,USD,70,69,false,,,"ID,MY,PH,SG,TH,VN",Noir,Bleu,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4C/D4/5fee55e4-2603-40d5-95b0-425ce2aa0592.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4C/D4/5fee55e4-2603-40d5-95b0-425ce2aa0592.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/3B/61/c50832f3-5116-4611-94d3-bc353f2b6dfe.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/3B/61/c50832f3-5116-4611-94d3-bc353f2b6dfe.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/87/94/10bc2794-ec5c-41ad-a492-67f8c08b1f23.jpg,https://fr.newchic.com/plus-size-swimwear-6310/p-1457901.html,1457901,SKUB71368
women,Pulls & Cardigans,Cardigan boutonné à capuche décontracté,43.99,86.83,USD,49,120,false,,,,Pink,Yellow,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/38/A0/fe30174d-ec19-4d63-8739-de900f039f87.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/38/A0/fe30174d-ec19-4d63-8739-de900f039f87.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/FC/DA/457e9182-75a5-4fc4-8541-6833ed6f813c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/FC/DA/457e9182-75a5-4fc4-8541-6833ed6f813c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/A0/B7/048c64f7-3b4a-4054-928b-873635a589af.jpg,https://fr.newchic.com/plus-size-sweaters-and-cardigans-5166/p-1583155.html,1583155,SKUD35981
women,T-shirts,T-shirt décontracté imprimé floral,17.99,38.99,USD,54,87,false,,,"ID,MY,PH,SG,TH,VN",Black,Wine Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E3/5E/6f02f316-2fc5-4afc-aac6-b9df14692b0e.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E3/5E/6f02f316-2fc5-4afc-aac6-b9df14692b0e.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/68/28/b0b624e9-0fa0-4f3d-baf6-b49441d0d013.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/68/28/b0b624e9-0fa0-4f3d-baf6-b49441d0d013.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E3/5E/6f02f316-2fc5-4afc-aac6-b9df14692b0e.jpg,https://fr.newchic.com/t-shirts-3666/p-1666300.html,1666300,SKUE71565
women,Grande Taille,Plus Taille Zip Devant Patchwork One Pièce,12.99,39.89,USD,67,124,false,,,"ID,MY,PH,SG,TH,VN",Noir 1,Noir 2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/FC/E1/69a16fad-5b59-4fdd-b6b9-5779317bc766.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/FC/E1/69a16fad-5b59-4fdd-b6b9-5779317bc766.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E0/D1/9a0d7b09-01f3-49c9-a0cb-954c6f5c2ba5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E0/D1/9a0d7b09-01f3-49c9-a0cb-954c6f5c2ba5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/C3/99/8ed533b5-ed49-4c5c-814d-b58fec309327.jpg,https://fr.newchic.com/plus-size-swimwear-6310/p-1444759.html,1444759,SKUB51223
women,Chemises,T-shirt imprimé marguerite pour chien,22.99,51.08,USD,55,101,false,,,"ID,MY,PH,SG,TH,VN",Navy,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/D4/6E/09426714-44d3-42c3-8255-58dbf77f6fd5.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D4/6E/09426714-44d3-42c3-8255-58dbf77f6fd5.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/D4/6E/09426714-44d3-42c3-8255-58dbf77f6fd5.jpg,https://fr.newchic.com/plus-size-blouses-and-shirts-3956/p-1673327.html,1673327,SKUF11710
women,Jupes,Jupe asymétrique à rayures bowknot,24.99,47.99,USD,48,106,false,ZANZEA,,"ID,MY,PH,SG,TH,VN",Black,Navy,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/2D/1E/e836814a-4dcf-4ffa-8b87-57291d16cce0.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2D/1E/e836814a-4dcf-4ffa-8b87-57291d16cce0.jpeg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/D3/D6/a6254f9d-41fc-45dd-a6f3-d7445adeea64.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/D3/D6/a6254f9d-41fc-45dd-a6f3-d7445adeea64.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/79/E3/8f1bff85-44b1-4041-b491-a6c84fc3f26a.jpeg,https://fr.newchic.com/skirts-3683/p-1635718.html,1635718,SKUD92368
women,Blouses & Chemises,Chemise imprimée Cartoon Planet Star,34.99,69.99,USD,50,18,false,,,"ID,MY,PH,SG,TH,VN",White,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F2/DC/6851ac8d-2447-46f6-89df-7a3c66a7bc91.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F2/DC/6851ac8d-2447-46f6-89df-7a3c66a7bc91.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F2/DC/6851ac8d-2447-46f6-89df-7a3c66a7bc91.jpg,https://fr.newchic.com/blouses-and-shirts-3689/p-1698750.html,1698750,SKUE85955
women,Robes vintage, Manches courtes O-Neck Broderie Robes unies,41.91,76.99,USD,46,213,false,,,"ID,MY,PH,SG,TH,VN",vert,Orange,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/14/C5/8a7787fa-d1cc-4657-b789-dc1ae07a48ae.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/14/C5/8a7787fa-d1cc-4657-b789-dc1ae07a48ae.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/93/CF/4a35327e-4249-4b8a-9365-924ddf3979ee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/93/CF/4a35327e-4249-4b8a-9365-924ddf3979ee.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/8E/5D/5a10e032-ff0d-4cd2-a95d-c00020a90aba.jpg,https://fr.newchic.com/vintage-dresses-3664/p-1285240.html,1285240,SKU933818
women,T-shirts,T-shirt de couleur unie à col rond,16.99,35.99,USD,53,11,true,,,"ID,MY,PH,SG,TH,VN",Black,Pink,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/A2/F9/70f1294b-09ec-4ae6-876c-bb8478adf5e9.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/A2/F9/70f1294b-09ec-4ae6-876c-bb8478adf5e9.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/F9/C0/021851b6-d7ed-46bc-a849-9ea7898639ff.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/F9/C0/021851b6-d7ed-46bc-a849-9ea7898639ff.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BD/10/25da9595-6495-45a3-ba03-0cb5f59c5c03.jpg,https://fr.newchic.com/t-shirts-3666/p-1715146.html,1715146,SKUF61363
women,Robes imprimées,Imprimer Gland Cordon de serrage Maxi Dres,23.99,53.31,USD,55,103,false,VONDA,,"ID,MY,PH,SG,TH,VN",Yellow,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/E1/55/e1973ac6-0d9b-42d9-b082-e4f3dff30f55.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E1/55/e1973ac6-0d9b-42d9-b082-e4f3dff30f55.jpg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/E1/55/e1973ac6-0d9b-42d9-b082-e4f3dff30f55.jpg,https://fr.newchic.com/plus-size-print-dresses-5159/p-1579007.html,1579007,SKUB18871
women,Chemises,Blouse deux pièces à rayures imprimées,27.99,59.35,USD,53,152,false,,,"ID,MY,PH,SG,TH,VN",Green,Navy,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/72/2C/f02caa77-9ae7-4358-b7ce-58873a8d7b7f.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/72/2C/f02caa77-9ae7-4358-b7ce-58873a8d7b7f.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/37/9C/7964be8c-da2d-4a46-b844-02e4bc4ebc13.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/37/9C/7964be8c-da2d-4a46-b844-02e4bc4ebc13.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/72/2C/f02caa77-9ae7-4358-b7ce-58873a8d7b7f.jpg,https://fr.newchic.com/plus-size-blouses-and-shirts-3956/p-1573994.html,1573994,SKUD63081
women,Jupes,Jupe longue à imprimé style folk,25.81,48.36,USD,47,475,false,,,"ID,MY,PH,SG,TH,VN",#1,# 2,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/24/15/49309722-e369-4121-a79e-da41c5dae4b8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/24/15/49309722-e369-4121-a79e-da41c5dae4b8.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/37/7E/375cdbe7-33f4-447e-a6ba-787e32783a3c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/37/7E/375cdbe7-33f4-447e-a6ba-787e32783a3c.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/BA/EC/dfad0039-10c2-43e0-b9a1-4afc8c4057a4.jpg,https://fr.newchic.com/skirts-3683/p-1391551.html,1391551,SKUA82003
women,Bikinis &Tankinis,Bikini string tie-dye,9.99,18.99,USD,47,15,false,,,"ID,MY,PH,SG,TH,VN",Pink,Green,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/9C/70/28253e63-6899-4e39-935a-183c1fa6379b.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/9C/70/28253e63-6899-4e39-935a-183c1fa6379b.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/CC/36/c1846c35-d0fe-4c53-bd3c-b430df9967ff.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/CC/36/c1846c35-d0fe-4c53-bd3c-b430df9967ff.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7B/DE/375f7313-93fe-47b6-9260-f4fb76344c88.jpg,https://fr.newchic.com/bikinis-4995/p-1700262.html,1700262,SKUF17848
women,Robes imprimées,Robe imprimée sans manches à fleurs,37.99,71.99,USD,47,178,false,,,"ID,MY,PH,SG,TH,VN",rouge,Marine,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/07/1B/3c36271e-2c6d-421b-a187-c3f5cd4818d3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/1B/3c36271e-2c6d-421b-a187-c3f5cd4818d3.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/4F/0B/57ec8cd4-e987-42a5-99fc-6d68af0d61ac.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/4F/0B/57ec8cd4-e987-42a5-99fc-6d68af0d61ac.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/07/1B/3c36271e-2c6d-421b-a187-c3f5cd4818d3.jpg,https://fr.newchic.com/print-dresses-3677/p-1487072.html,1487072,SKUC26664
women,Soutiens-gorge,Soutien-gorge sans armatures Push-up sans couture de grande taille,34.09,67.91,USD,50,378,false,,,"ID,MY,PH,SG,TH,VN",Noir,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/7F/AA/73a97dc0-4a0c-4307-b34d-373e9077f416.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/7F/AA/73a97dc0-4a0c-4307-b34d-373e9077f416.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/AB/79/070e5c68-f487-4364-84c7-594cca7341e9.jpg,https://fr.newchic.com/bra-and-bra-set-4183/p-1393301.html,1393301,SKUA69973
women,Leggings,Jambières de couleur unie pour femme,29.64,51.99,USD,43,336,false,,,"ID,MY,PH,SG,TH,VN",Noir,,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/yoins/images/59/86/38783033-6a95-4b63-a5e1-1f401c181c17.jpeg,https://imgaz1.chiccdn.com/thumb/view/oaupload/yoins/images/59/86/38783033-6a95-4b63-a5e1-1f401c181c17.jpeg,,,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/1F/87/97b142bd-adbf-47eb-9acc-dfa2ae1a83ed.jpeg,https://fr.newchic.com/leggings-3671/p-1226849.html,1226849,SKU816269
women,Blouses & Chemises,Chemisier col rond à manches trompette de couleur unie,19.99,38.99,USD,49,49,false,Celmia,,"ID,MY,PH,SG,TH,VN",Black,Blue,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/60/CF/38a01b4c-7770-4a69-b90a-5df1331ba9f6.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/60/CF/38a01b4c-7770-4a69-b90a-5df1331ba9f6.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/73/5C/aab01df4-6ece-49f2-b7b6-4f157bafc7cb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/73/5C/aab01df4-6ece-49f2-b7b6-4f157bafc7cb.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/33/35/35b9180a-c125-4305-86e6-20be56cb6755.jpg,https://fr.newchic.com/blouses-and-shirts-3689/p-1675798.html,1675798,SKUD69318
women,Robes décontractées,Robe patchwork en dentelle de couleur unie,28.99,55.99,USD,48,86,false,Gracila,https://fr.newchic.com/gracila-brand-247.html,"ID,MY,PH,SG,TH,VN",Blue,Red,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/2E/F5/7735f546-ecfa-4468-95c3-2e81fea61235.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2E/F5/7735f546-ecfa-4468-95c3-2e81fea61235.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/B9/88/2e623311-5851-4a23-b47c-cc7c8f03b7a8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/B9/88/2e623311-5851-4a23-b47c-cc7c8f03b7a8.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2E/F5/7735f546-ecfa-4468-95c3-2e81fea61235.jpg,https://fr.newchic.com/gracila-casual-dresses-5073/p-1640191.html,1640191,SKUE12841
women,Robes décontractées,Robe ras du cou irrégulière ,29.99,65.55,USD,54,32,false,,,"ID,MY,PH,SG,TH,VN",Grey,Army,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/2F/D6/eaf1582c-afb2-4ce2-ac6f-129bd6897bce.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2F/D6/eaf1582c-afb2-4ce2-ac6f-129bd6897bce.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/ser1/newchic/images/17/CF/b8efc3dd-b7ee-4028-900f-d3b34a607c48.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/17/CF/b8efc3dd-b7ee-4028-900f-d3b34a607c48.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/ser1/newchic/images/2F/D6/eaf1582c-afb2-4ce2-ac6f-129bd6897bce.jpg,https://fr.newchic.com/plus-size-casual-dresses-5221/p-1605831.html,1605831,SKUE10520
women,Blouses & Chemises,Chemisier vintage creux brodé,36.8,72,USD,49,319,false,Gracila,https://fr.newchic.com/gracila-brand-247.html,"ID,MY,PH,SG,TH,VN",Blanc,Jaune,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/02/AB/42e5327f-9231-4906-9320-22c3d355eccc.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/02/AB/42e5327f-9231-4906-9320-22c3d355eccc.jpg,https://imgaz1.chiccdn.com/thumb/list_grid/oaupload/newchic/images/17/AB/d1a65cc9-d742-453f-848a-05e49c12f5c3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/17/AB/d1a65cc9-d742-453f-848a-05e49c12f5c3.jpg,https://imgaz1.chiccdn.com/thumb/view/oaupload/newchic/images/17/AB/d1a65cc9-d742-453f-848a-05e49c12f5c3.jpg,https://fr.newchic.com/gracila-blouses-and-shirts-3689/p-1435939.html,1435939,SKU998469
